1643,-0.4034420884854626,4.834108545910567,-78.43000031068566,-0.9908920526749126,0.23800134658813477,-0.0
1676,-0.4057785001350567,4.833493486163206,-82.09999847491808,-0.6566328775178683,0.5571953465864681,-0.0
1709,-0.4075714243517723,4.828432336798869,-85.22000122309967,-0.37892237012624586,0.8223803465871242,-0.0
1748,-0.40470809960970655,4.823718776577152,-87.31999969594703,-0.05022381396701681,1.1362553465876317,-0.0
1781,-0.40175388753414154,4.813308690674603,-89.65000152549965,0.0,0.8006993465876349,-0.0
1816,-0.40250795215251856,4.795801207073964,-90.30999756022393,0.0,0.5796775817871094,-0.0
1849,-0.40169479325413704,4.776681099552661,-90.52999878016193,0.0,0.5796775817871094,-0.0
1886,-0.39905608113622293,4.755352474050596,-90.0000000013543,0.0,0.5796775817871094,-0.0
1923,-0.4013012376963161,4.739121062099002,-89.63999939093371,0.0,0.5796775817871094,-0.0
1970,-0.39997030154336244,4.718181295902468,-89.6900024439947,0.0,0.5796775817871094,-0.0
2002,-0.3970933741366025,4.697191932122223,-89.91999817116508,0.0,0.5796775817871094,-0.0
2056,-0.3958700384828262,4.6729279707651585,-90.09999847617642,0.0,0.5796775817871094,-0.0
2091,-0.3946431797230616,4.624497950193472,-90.05000305289222,0.0,0.5796775817871094,-0.0
2139,-0.39382001757621765,4.586430202005431,-89.98000335726701,0.0,0.5796775817871094,-0.0
2168,-0.3871866175031755,4.539297692943364,-89.88999938931774,0.0,1.0188865817863189,-0.0
2202,-0.3836104781657923,4.498532494180836,-89.79000091478537,0.0,1.3319335817868705,-0.0
2236,-0.3842037590657128,4.460777486558072,-89.83000183082403,0.0,1.6207435817862006,-0.0
2271,-0.3834680883883266,4.422015759744681,-89.79000091556499,0.0,1.896746581788193,-0.0
2303,-0.38109815781353973,4.373783004237339,-89.69999694832858,0.0,2.1950785817880387,-0.0
2337,-0.3792515106324572,4.3200571339111775,-89.49999999999336,0.0,2.4964255817874346,-0.0
2372,-0.3806152159086196,4.25725422904361,-89.470001220729,0.0,2.8223425817882344,-0.0
2406,-0.37862606947601307,4.181846534833312,-89.30000305164498,0.0,3.0,-0.0
2455,-0.37578078426304273,4.10504945111461,-89.2099990843994,0.0,3.0,-0.0
2491,-0.37637775858456735,3.9903706612531096,-88.99999999990531,0.0,3.0,-0.0
2526,-0.3741857912245905,3.9027604130096734,-88.79000091569435,0.0,3.0,-0.0
2563,-0.37078476103488356,3.785465500317514,-88.76000213623286,0.0,3.0,-0.0
2619,-0.36774208005226683,3.6810981581220403,-88.61000061000139,0.0,3.0,-0.0
2655,-0.3667511218081927,3.5126830759691074,-88.26999664300514,0.0,3.0,-0.0
2686,-0.36011915614653844,3.368131920346059,-88.0199966429151,0.0,3.0,-0.0
2718,-0.3589649209898198,3.2311025784583762,-87.69000244108592,0.0,3.0,-0.0
2754,-0.35447527206270024,3.080777089984622,-87.56999969492682,0.0,2.861560821533203,-0.0
2789,-0.34857964429829735,2.9062111204257235,-87.5199966429693,0.0,2.5975914001464844,-0.0
2822,-0.33961023374286015,2.7491429313085973,-87.44999694801665,0.0,2.534238338470459,-0.0
2863,-0.33155149180674925,2.5717161876382306,-87.48000335692045,0.0,2.534238338470459,-0.0
2898,-0.32249426378984936,2.380981365859043,-87.54000091569009,0.0,2.471923828125,-0.0
2932,-0.3161019088001922,2.201072538155131,-87.70999908422225,0.0,2.471923828125,-0.0
2966,-0.30858130085107405,2.014152041694615,-87.86000061057088,0.0,2.291125774383545,-0.0
3000,-0.30270634788030293,1.8419003908056766,-88.04000091545015,0.0,2.232879638671875,-0.0
3034,-0.29221228988899384,1.66618612856837,-88.23999786389592,0.0,1.9308936386730693,-0.0
3069,-0.28172314222319983,1.4879056636127643,-88.47000122057312,0.0,1.6283316386716251,-0.0
3105,-0.27279145996726584,1.3045867039181758,-88.48999786364563,0.0,1.2868536386722553,-0.0
3160,-0.26624321268172935,1.1405143338779453,-88.51999664328673,0.0,1.0167906386716368,-0.0
3211,-0.2576513448584592,0.9423006978759076,-88.22000122045972,0.0,0.4910916386718327,-0.0
3266,-0.25153388910985086,0.7765455352055142,-87.93000030563785,0.0,-0.0,-0.0
3295,-0.24588504849816673,0.6292751563742058,-87.54000091600274,0.0,-0.0,-0.0
3325,-0.23790939606260508,0.5083864921907661,-86.76000213740112,0.0,-0.0,-0.0
3357,-0.23489237819740083,0.39677474774362054,-86.73999786545349,0.0,-0.0,-0.0
3391,-0.22737889143172652,0.30182346846413566,-86.54000091567661,0.0,-0.0,-0.0
3422,-0.22563545155571774,0.20981281683634734,-86.55999755926322,0.0,-0.0,-0.0
3458,-0.22350882584578358,0.1255614960937237,-86.45999908441159,0.0,-0.0,-0.0
3498,-0.22361067251767963,0.05246415195506415,-86.43000030489968,0.0,-0.0,-0.0
3533,-0.22341021496686153,-0.002035275364107747,-86.51000213601884,0.0,-0.0,-0.0
3570,-0.22325634803564753,-0.052576156787836226,-86.59999847523329,0.0,-0.0,-0.0
3625,-0.21900643232220318,-0.09247733522170165,-86.58000183113982,0.0,-0.0,-0.0
3659,-0.21553155430592597,-0.11180516623062431,-86.5599975585842,0.0,-0.0,-0.0
3698,-0.21853122315951623,-0.11417123987848754,-86.58000183054627,0.0,-0.0,-0.0
3716,-0.21790551066806074,-0.1179655047817505,-86.56999969497242,0.0,-0.0,-0.0
3734,-0.22017966085695662,-0.11778727431010338,-86.56999969478065,0.0,-0.0,-0.0
3752,-0.2188343272282509,-0.12047237797014532,-86.62999725248527,0.0,-0.0,-0.0
3771,-0.2180502832052298,-0.12616332055040402,-86.62000274664247,0.0,-0.0,-0.0
3795,-0.21829638289636932,-0.1284642501777853,-86.52999877940785,0.0,-0.0,-0.0
3812,-0.21809632201620843,-0.13207794833942899,-85.63999938936352,0.0,-0.0,-0.0
3840,-0.2202551464579301,-0.13627470231585903,-85.04000091516593,0.0,-0.0,-0.0
3858,-0.21994633678696118,-0.1395005702324852,-83.4300003070243,0.0,-0.0,-0.0
3875,-0.22035750444047153,-0.13927877012611134,-81.02999877788353,0.0,-0.0,-0.0
3900,-0.22242983790056314,-0.14217883525998332,-79.45999908271011,0.0,-0.0,-0.0
3916,-0.22522049280814826,-0.14334168147979653,-77.73999786048331,0.0,-0.0,-0.0
3938,-0.22591674920113292,-0.141690099510015,-75.83999633710525,0.0,-0.0,-0.0
3955,-0.22434630437055603,-0.14675379845357384,-71.50000000061462,0.0,-0.0,-0.0
3985,-0.22305329941445962,-0.14747979264211608,-69.11000061114443,0.0,-0.0,-0.0
4006,-0.22447162195749115,-0.1475427213626972,-66.66000366100656,0.0,-0.0,-0.0
4023,-0.22508769259729888,-0.1457086617447203,-61.450000760885885,0.0,-0.0,-0.0
4045,-0.22562992933671921,-0.14335708624639665,-58.77000046094255,0.0,-0.0,-0.0
4061,-0.2260686855734093,-0.14254369059199234,-56.04999924052039,0.0,-0.0,-0.0
4081,-0.22887754686234985,-0.14362959343270632,-53.31000137473917,0.0,-0.0,-0.0
4099,-0.2286222410039045,-0.1452817683457397,-47.77999877591903,0.0,-0.0,-0.0
4116,-0.22983208582445513,-0.14386984097291133,-45.02000045810178,0.0,-0.0,-0.0
4139,-0.22964833080186509,-0.14233357516422984,-42.240001677727975,0.0,-0.0,-0.0
4157,-0.23119659830990713,-0.1397588729778363,-36.63000106363772,0.0,-0.0,-0.0
4178,-0.23387582463328727,-0.13690980282990495,-33.79999922796618,0.0,-0.0,-0.0
4194,-0.2357386800722452,-0.13897953404739383,-28.149999613443175,0.0,-0.0,-0.0
4219,-0.23551981267519295,-0.14026871449823375,-25.309999462359176,0.0,-0.0,-0.0
4239,-0.23442700113810133,-0.1409599872022227,-19.629999153807194,0.0,-0.0,-0.0
4256,-0.2345065521512879,-0.14024386999153649,-16.78000067546128,0.0,-0.0,-0.0
4278,-0.23490975626918953,-0.13854620855636313,-13.920000064603592,0.0,-0.0,-0.0
4295,-0.2349757115734974,-0.13880057491041953,-11.069999688073871,0.0,-0.0,-0.0
4316,-0.2314411867846502,-0.1403142126109742,-5.409999832182956,0.0,-0.0,-0.0
4332,-0.23243949079187587,-0.13938709373542224,-2.5599999304098966,0.0,-0.0,-0.0
4350,-0.23281679299543612,-0.13960736727312906,-2.559999939787889,0.0,-0.0,-0.0
4372,-0.23079134966246784,-0.1398530845035566,3.1199998884834357,0.0,-0.0,-0.0
4391,-0.2293111112085171,-0.140381489367428,5.969999808314736,0.0,-0.0,-0.0
4417,-0.22891273745335639,-0.14150465558850556,8.829999935976346,0.0,-0.0,-0.0
4435,-0.22969110314443242,-0.14162410424250993,14.56999970816407,0.0,-0.0,-0.0
4454,-0.22837421482836362,-0.13931454236444551,17.440000547432792,0.0,-0.0,-0.0
4486,-0.2283609080768656,-0.13719908706843853,23.170000085141083,0.0,-0.0,-0.0
4503,-0.227629006432835,-0.13402533127373317,31.700000813554528,0.0,-0.0,-0.0
4525,-0.2266145124740433,-0.13514296658468083,31.700000774645016,0.0,-0.0,-0.0
4544,-0.22598552388080861,-0.13249605487362714,34.52999879485786,0.0,-0.0,-0.0
4574,-0.22605671895144042,-0.12986378894856898,37.36999894162734,0.0,-0.0,-0.0
4591,-0.22486449699499644,-0.12943255167556345,43.04999926813345,0.0,-0.0,-0.0
4608,-0.22439224060508423,-0.13029516000824515,48.70000082610132,0.0,-0.0,-0.0
4632,-0.22392448979371693,-0.12937126506585628,51.52000049117839,0.0,-0.0,-0.0
4651,-0.22190908854827285,-0.13013290403978317,54.340000159288735,0.0,-0.0,-0.0
4671,-0.22089390971814282,-0.13095408622757532,62.7999993051953,0.0,-0.0,-0.0
4690,-0.2204066091508139,-0.13273482388831326,65.63999942179275,0.0,-0.0,-0.0
4706,-0.2201885587128345,-0.13188316672312794,68.45999911491356,0.0,-0.0,-0.0
4729,-0.2205072163778823,-0.13104251310869586,71.29000094811255,0.0,-0.0,-0.0
4745,-0.22115984656556975,-0.1306489744783903,76.94000248348127,0.0,-0.0,-0.0
4763,-0.2213849482795922,-0.13055463089767727,79.77999882220581,0.0,-0.0,-0.0
4783,-0.2227301657112548,-0.1301994268433191,82.61000062977774,0.0,-0.0,-0.0
4799,-0.22283842966135126,-0.12902357141138054,85.44999696353273,0.0,-0.0,-0.0
4822,-0.22214042038831394,-0.1277353764817235,88.23999786549253,0.0,-0.0,-0.0
4842,-0.22675172195886262,-0.12961454198375577,92.86000061787024,0.0,-0.0,-0.0
4864,-0.22662304450932425,-0.13223850377107738,94.84999848521694,0.0,-0.0,-0.0
4881,-0.22660723503213376,-0.13402650982607156,98.3000030630051,0.0,-0.0,-0.0
4901,-0.2267624413507292,-0.13406621529793483,98.30000305690774,0.0,-0.0,-0.0
4932,-0.2267725820565829,-0.13491865168543882,99.93000031829658,0.0,-0.0,-0.0
4950,-0.22705947431677487,-0.138148592581274,103.29000092477126,0.0,-0.0,-0.0
4972,-0.2259201932902215,-0.13766630780810374,103.70999911161705,0.0,-0.0,-0.0
4990,-0.2250056086340919,-0.13886596876909607,103.73000336758582,0.0,-0.0,-0.0
5011,-0.22193115708068945,-0.13887535110188765,103.5100021482871,0.0,-0.0,-0.0
5027,-0.2229624062019866,-0.1420975001747138,103.22000123441036,0.0,-0.0,-0.0
5045,-0.22378139887587167,-0.1456447074560856,102.77999879196514,0.0,-0.0,-0.0
5066,-0.22514621495793108,-0.14529771270463243,101.81999970808347,0.0,-0.0,-0.0
5090,-0.22399788060283754,-0.14377871621400118,101.26999665430142,0.0,-0.0,-0.0
5110,-0.22312588714703452,-0.14594686393320444,100.13999940275262,0.0,-0.0,-0.0
5127,-0.2237029377138242,-0.1493436282762559,99.59999851523031,0.0,-0.0,-0.0
5159,-0.22433734567312058,-0.1492435955296969,99.08000184631919,0.0,-0.0,-0.0
5180,-0.22529914919869043,-0.14998111798922764,98.12999729770131,0.0,-0.0,-0.0
5210,-0.22409479435009416,-0.15232415223363205,97.30000306402853,0.0,-0.0,-0.0
5239,-0.22332652506884187,-0.15624061717971927,96.1999969531321,0.0,-0.0,-0.0
5274,-0.22461330860096496,-0.15881642540261964,95.59999847456443,0.0,-0.0,-0.0
5310,-0.22387228853767738,-0.16146259003289742,95.19000244088701,0.0,-0.0,-0.0
5344,-0.21836334814724978,-0.16356361475482117,94.94000244091619,0.0,-0.0,-0.0
5380,-0.21951179805910215,-0.16331783212444861,94.83000183086321,0.0,-0.0,-0.0
5414,-0.2176564144756412,-0.16298651643955964,94.84999847439497,0.0,-0.0,-0.0
5469,-0.21822182222967967,-0.15884217620259733,94.91999816797951,0.0,-0.0,-0.0
5519,-0.22125607516500168,-0.15138687794387806,94.94000244257597,0.0,-0.0,-0.0
5558,-0.22150592830439564,-0.1515352866408648,94.91000366101497,0.0,-0.0,-0.0

