1850,0.1372,0.0,183.1416,183.1416,0.13929367065429688,0.0
1900,0.1441,0.0,183.1416,183.1416,0.1421356201171875,0.0
1950,0.1512,0.0,183.1416,183.1416,0.1449298858642578,0.0
2000,0.1585,0.0,183.1416,183.1416,0.14766693115234375,0.0
2050,0.1659,0.0,183.1416,183.1416,0.1503753662109375,0.0
2100,0.1734,0.0,183.1416,183.1416,0.15300750732421875,0.0
2150,0.181,0.0,183.1416,183.1416,0.15563011169433594,0.0
2200,0.1888,0.0,183.1416,183.1416,0.15817642211914062,0.0
2250,0.1967,0.0,183.1416,183.1416,0.16069412231445312,0.0
2300,0.2048,0.0,183.1416,183.1416,0.16317367553710938,0.0
2350,0.2129,0.0,183.1416,183.1416,0.1655864715576172,0.0
2400,0.2212,0.0,183.1416,183.1416,0.1679706573486328,0.0
2450,0.2296,0.0,183.1416,183.1416,0.17029762268066406,0.0
2500,0.2381,0.0,183.1416,183.1416,0.17258644104003906,0.0
2550,0.2468,0.0,183.1416,183.1416,0.17482757568359375,0.0
2600,0.2555,0.0,183.1416,183.1416,0.17702102661132812,0.0
2650,0.2643,0.0,183.1416,183.1416,0.1791667938232422,0.0
2700,0.2733,0.0,183.1416,183.1416,0.1812744140625,0.0
2750,0.2824,0.0,183.1416,183.1416,0.18332481384277344,0.0
2800,0.2915,0.0,183.1416,183.1416,0.1853466033935547,0.0
2850,0.3008,0.0,183.1416,183.1416,0.18731117248535156,0.0
2900,0.3102,0.0,183.1416,183.1416,0.18921852111816406,0.0
2950,0.3196,0.0,183.1416,183.1416,0.19110679626464844,0.0
3000,0.3292,0.0,183.1416,183.1416,0.19292831420898438,0.0
3050,0.3388,0.0,183.1416,183.1416,0.19471168518066406,0.0
3100,0.3486,0.0,183.1416,183.1416,0.1964569091796875,0.0
3150,0.3584,0.0,183.1416,183.1416,0.1981353759765625,0.0
3200,0.3683,0.0,183.1416,183.1416,0.19979476928710938,0.0
3250,0.3783,0.0,183.1416,183.1416,0.20137786865234375,0.0
3300,0.3884,0.0,183.1416,183.1416,0.20295143127441406,0.0
3350,0.3985,0.0,183.1416,183.1416,0.20444869995117188,0.0
3400,0.4087,0.0,183.1416,183.1416,0.2059173583984375,0.0
3450,0.419,0.0,183.1416,183.1416,0.20732879638671875,0.0
3500,0.4294,0.0,183.1416,183.1416,0.2087116241455078,0.0
3550,0.4398,0.0,183.1416,183.1416,0.21002769470214844,0.0
3600,0.4503,0.0,183.1416,183.1416,0.21131515502929688,0.0
3650,0.4609,0.0,183.1416,183.1416,0.21253585815429688,0.0
3700,0.4715,0.0,183.1416,183.1416,0.21373748779296875,0.0
3750,0.4822,0.0,183.1416,183.1416,0.2148723602294922,0.0
3800,0.4929,0.0,183.1416,183.1416,0.21597862243652344,0.0
3850,0.5037,0.0,183.1416,183.1416,0.2170276641845703,0.0
3900,0.5146,0.0,183.1416,183.1416,0.21802902221679688,0.0
3950,0.5255,0.0,183.1416,183.1416,0.2189922332763672,0.0
4000,0.5364,0.0,183.1416,183.1416,0.21989822387695312,0.0
4050,0.5474,0.0,183.1416,183.1416,0.22077560424804688,0.0
4100,0.5585,0.0,183.1416,183.1416,0.2216053009033203,0.0
4150,0.5696,0.0,183.1416,183.1416,0.2223682403564453,0.0
4200,0.5807,0.0,183.1416,183.1416,0.22310256958007812,0.0
4250,0.5918,0.0,183.1416,183.1416,0.2237987518310547,0.0
4300,0.603,0.0,183.1416,183.1416,0.22441864013671875,0.0
4350,0.6142,0.0,183.1416,183.1416,0.2250385284423828,0.0
4400,0.6255,0.0,183.1416,183.1416,0.2255725860595703,0.0
4450,0.6368,0.0,183.1416,183.1416,0.22606849670410156,0.0
4500,0.6481,0.0,183.1416,183.1416,0.2265453338623047,0.0
4550,0.6594,0.0,183.1416,183.1416,0.2269458770751953,0.0
4600,0.6708,0.0,183.1416,183.1416,0.2273082733154297,0.0
4650,0.6821,0.0,183.1416,183.1416,0.2276325225830078,0.0
4700,0.6935,0.0,183.1416,183.1416,0.22790908813476562,0.0
4750,0.7049,0.0,183.1416,183.1416,0.22813796997070312,0.0
4800,0.7163,0.0,183.1416,183.1416,0.22830963134765625,0.0
4850,0.7277,0.0,183.1416,183.1416,0.22846221923828125,0.0
4900,0.7391,0.0,183.1416,183.1416,0.2285480499267578,0.0
4950,0.7506,0.0,183.1416,183.1416,0.22858619689941406,0.0
5000,0.762,0.0,183.1416,183.1416,0.22859573364257812,0.0
5050,0.7734,0.0,183.1416,183.1416,0.22853851318359375,0.0
5100,0.7849,0.0,183.1416,183.1416,0.22846221923828125,0.0
5150,0.7963,0.0,183.1416,183.1416,0.2283191680908203,0.0
5200,0.8077,0.0,183.1416,183.1416,0.22813796997070312,0.0
5250,0.8191,0.0,183.1416,183.1416,0.22790908813476562,0.0
5300,0.8305,0.0,183.1416,183.1416,0.2276325225830078,0.0
5350,0.8419,0.0,183.1416,183.1416,0.2273082733154297,0.0
5400,0.8532,0.0,183.1416,183.1416,0.2269458770751953,0.0
5450,0.8646,0.0,183.1416,183.1416,0.22653579711914062,0.0
5500,0.8759,0.0,183.1416,183.1416,0.22607803344726562,0.0
5550,0.8872,0.0,183.1416,183.1416,0.2255725860595703,0.0
5600,0.8985,0.0,183.1416,183.1416,0.2250194549560547,0.0
5650,0.9098,0.0,183.1416,183.1416,0.22443771362304688,0.0
5700,0.921,0.0,183.1416,183.1416,0.22378921508789062,0.0
5750,0.9322,0.0,183.1416,183.1416,0.2231121063232422,0.0
5800,0.9433,0.0,183.1416,183.1416,0.22237777709960938,0.0
5850,0.9544,0.0,183.1416,183.1416,0.2215862274169922,0.0
5900,0.9655,0.0,183.1416,183.1416,0.22077560424804688,0.0
5950,0.9766,0.0,183.1416,183.1416,0.2199077606201172,0.0
6000,0.9876,0.0,183.1416,183.1416,0.2189922332763672,0.0
6050,0.9985,0.0,183.1416,183.1416,0.21802902221679688,0.0
6100,1.0094,0.0,183.1416,183.1416,0.2170276641845703,0.0
6150,1.0203,0.0,183.1416,183.1416,0.21596908569335938,0.0
6200,1.0311,0.0,183.1416,183.1416,0.21488189697265625,0.0
6250,1.0418,0.0,183.1416,183.1416,0.2137279510498047,0.0
6300,1.0525,0.0,183.1416,183.1416,0.21254539489746094,0.0
6350,1.0631,0.0,183.1416,183.1416,0.2113056182861328,0.0
6400,1.0737,0.0,183.1416,183.1416,0.21002769470214844,0.0
6450,1.0842,0.0,183.1416,183.1416,0.2087116241455078,0.0
6500,1.0946,0.0,183.1416,183.1416,0.20732879638671875,0.0
6550,1.105,0.0,183.1416,183.1416,0.20592689514160156,0.0
6600,1.1153,0.0,183.1416,183.1416,0.20444869995117188,0.0
6650,1.1255,0.0,183.1416,183.1416,0.20294189453125,0.0
6700,1.1356,0.0,183.1416,183.1416,0.20137786865234375,0.0
6750,1.1457,0.0,183.1416,183.1416,0.19979476928710938,0.0
6800,1.1557,0.0,183.1416,183.1416,0.19814491271972656,0.0
6850,1.1656,0.0,183.1416,183.1416,0.19644737243652344,0.0
6900,1.1754,0.0,183.1416,183.1416,0.19472122192382812,0.0
6950,1.1852,0.0,183.1416,183.1416,0.19292831420898438,0.0
7000,1.1948,0.0,183.1416,183.1416,0.19109725952148438,0.0
7050,1.2044,0.0,183.1416,183.1416,0.18922805786132812,0.0
7100,1.2138,0.0,183.1416,183.1416,0.18731117248535156,0.0
7150,1.2232,0.0,183.1416,183.1416,0.1853466033935547,0.0
7200,1.2325,0.0,183.1416,183.1416,0.18332481384277344,0.0
7250,1.2416,0.0,183.1416,183.1416,0.18126487731933594,0.0
7300,1.2507,0.0,183.1416,183.1416,0.17917633056640625,0.0
7350,1.2597,0.0,183.1416,183.1416,0.17702102661132812,0.0
7400,1.2685,0.0,183.1416,183.1416,0.17482757568359375,0.0
7450,1.2772,0.0,183.1416,183.1416,0.17258644104003906,0.0
7500,1.2859,0.0,183.1416,183.1416,0.17029762268066406,0.0
7550,1.2944,0.0,183.1416,183.1416,0.16796112060546875,0.0
7600,1.3028,0.0,183.1416,183.1416,0.16559600830078125,0.0
7650,1.3111,0.0,183.1416,183.1416,0.1631641387939453,0.0
7700,1.3192,0.0,183.1416,183.1416,0.1607036590576172,0.0
7750,1.3273,0.0,183.1416,183.1416,0.15817642211914062,0.0
7800,1.3352,0.0,183.1416,183.1416,0.15562057495117188,0.0
7850,1.343,0.0,183.1416,183.1416,0.15302658081054688,0.0
7900,1.3506,0.0,183.1416,183.1416,0.15035629272460938,0.0
7950,1.3581,0.0,183.1416,183.1416,0.1476764678955078,0.0
8000,1.3655,0.0,183.1416,183.1416,0.14492034912109375,0.0
8050,1.3727,0.0,183.1416,183.1416,0.1421356201171875,0.0
8100,1.3799,0.0,183.1416,183.1416,0.13930320739746094,0.0
8150,1.3868,0.0,183.1416,183.1416,0.13641357421875,0.0
8200,1.3936,0.0,183.1416,183.1416,0.13349533081054688,0.0
8250,1.4003,0.0,183.1416,183.1416,0.13052940368652344,0.0
8300,1.4068,0.0,183.1416,183.1416,0.12750625610351562,0.0
8350,1.4132,0.0,183.1416,183.1416,0.1244354248046875,0.0
8400,1.4194,0.0,183.1416,183.1416,0.12133598327636719,0.0
8450,1.4255,0.0,183.1416,183.1416,0.1181793212890625,0.0
8500,1.4314,0.0,183.1416,183.1416,0.1149749755859375,0.0
8550,1.4372,0.0,183.1416,183.1416,0.11173248291015625,0.0
8600,1.4428,0.0,183.1416,183.1416,0.10844230651855469,0.0
8650,1.4482,0.0,183.1416,183.1416,0.10510444641113281,0.0
8700,1.4534,0.0,183.1416,183.1416,0.10171890258789062,0.0
8750,1.4585,0.0,183.1416,183.1416,0.09828567504882812,0.0
8800,1.4634,0.0,183.1416,183.1416,0.09482383728027344,0.0
8850,1.4682,0.0,183.1416,183.1416,0.09129524230957031,0.0
8900,1.4727,0.0,183.1416,183.1416,0.08772850036621094,0.0
8950,1.4771,0.0,183.1416,183.1416,0.08411407470703125,0.0
9000,1.4813,0.0,183.1416,183.1416,0.08046150207519531,0.0
9050,1.4854,0.0,183.1416,183.1416,0.076751708984375,0.0
9100,1.4892,0.0,183.1416,183.1416,0.0730133056640625,0.0
9150,1.4928,0.0,183.1416,183.1416,0.06920814514160156,0.0
9200,1.4963,0.0,183.1416,183.1416,0.06537437438964844,0.0
9250,1.4996,0.0,183.1416,183.1416,0.061492919921875,0.0
9300,1.5026,0.0,183.1416,183.1416,0.057544708251953125,0.0
9350,1.5055,0.0,183.1416,183.1416,0.053577423095703125,0.0
9400,1.5082,0.0,183.1416,183.1416,0.04955291748046875,0.0
9450,1.5107,0.0,183.1416,183.1416,0.04548072814941406,0.0
9500,1.513,0.0,183.1416,183.1416,0.04137992858886719,0.0
9550,1.515,0.0,183.1416,183.1416,0.03720283508300781,0.0
9600,1.5169,0.0,183.1416,183.1416,0.03299713134765625,0.0
9650,1.5185,0.0,183.1416,183.1416,0.028753280639648438,0.0
9700,1.52,0.0,183.1416,183.1416,0.02445220947265625,0.0
9750,1.5212,0.0,183.1416,183.1416,0.02010345458984375,0.0
9800,1.5222,0.0,183.1416,183.1416,0.015726089477539062,0.0
9850,1.523,0.0,183.1416,183.1416,0.011281967163085938,0.0
9900,1.5235,0.0,183.1416,183.1416,0.006809234619140625,0.0
9950,1.5239,0.0,183.1416,183.1416,0.0022792816162109375,0.0
10000,1.524,0.0,183.1416,183.1416,0.0,0.0
10050,1.524,0.0,183.1416,183.1416,0.0,0.0
10100,1.524,0.0,183.1416,183.1416,0.0,0.0
10150,1.524,0.0,183.1416,183.1416,0.0,0.0
10200,1.524,0.0,183.1416,183.1416,0.0,0.0
10250,1.524,0.0,183.1416,183.1416,0.0,0.0
10300,1.524,0.0,183.1416,183.1416,0.0,0.0
10350,1.524,0.0,183.1416,183.1416,0.0,0.0
10400,1.524,0.0,183.1416,183.1416,0.0,0.0
10450,1.524,0.0,183.1416,183.1416,0.0,0.0
10500,1.524,0.0,183.1416,183.1416,0.0,0.0
10550,1.524,0.0,183.1416,183.1416,0.0,0.0
10600,1.524,0.0,183.1416,183.1416,0.0,0.0
10650,1.524,0.0,183.1416,183.1416,0.0,0.0
10700,1.524,0.0,183.1416,183.1416,0.0,0.0
10750,1.524,0.0,183.1416,183.1416,0.0,0.0
10800,1.524,0.0,183.1416,183.1416,0.0,0.0
10850,1.524,0.0,183.1416,183.1416,0.0,0.0
10900,1.524,0.0,183.1416,183.1416,0.0,0.0
10950,1.524,0.0,183.1416,183.1416,0.0,0.0
11000,1.524,0.0,183.1416,183.1416,0.0,0.0
11050,1.524,0.0,183.1416,183.1416,0.0,0.0
11100,1.524,0.0,183.1416,183.1416,0.0,0.0
11150,1.524,0.0,183.1416,183.1416,0.0,0.0
11200,1.524,0.0,183.1416,183.1416,0.0,0.0
11250,1.524,0.0,183.1416,183.1416,0.0,0.0
11300,1.524,0.0,183.1416,183.1416,0.0,0.0
11350,1.524,0.0,183.1416,183.1416,0.0,0.0
11400,1.524,0.0,183.1416,183.1416,0.0,0.0
11450,1.524,0.0,183.1416,183.1416,0.0,0.0
11500,1.524,0.0,183.1416,183.1416,0.0,0.0
11550,1.524,0.0,183.1416,183.1416,0.0,0.0
11600,1.524,0.0,183.1416,183.1416,0.0,0.0
11650,1.524,0.0,183.1416,183.1416,0.0,0.0
11700,1.524,0.0,183.1416,183.1416,0.0,0.0
11750,1.524,0.0,183.1416,183.1416,0.0,0.0
11800,1.524,0.0,183.1416,183.1416,0.0,0.0
11850,1.524,0.0,183.1416,183.1416,0.0,0.0
11900,1.524,0.0,183.1416,183.1416,0.0,0.0
11950,1.524,0.0,183.1416,183.1416,0.0,0.0
12000,1.524,0.0,183.1416,183.1416,0.0,0.0
12050,1.524,0.0,183.1416,183.1416,0.0,0.0
12100,1.524,0.0,183.1416,183.1416,0.0,0.0
12150,1.524,0.0,183.1416,183.1416,0.0,0.0
12200,1.524,0.0,183.1416,183.1416,0.0,0.0
12250,1.524,0.0,183.1416,183.1416,0.0,0.0
12300,1.524,0.0,183.1416,183.1416,0.0,0.0
12350,1.524,0.0,183.1416,183.1416,0.0,0.0
12400,1.524,0.0,183.1416,183.1416,0.0,0.0
12450,1.524,0.0,183.1416,183.1416,0.0,0.0
12500,1.524,0.0,183.1416,183.1416,0.0,0.0
12550,1.524,0.0,183.1416,183.1416,0.0,0.0
12600,1.524,0.0,183.1416,183.1416,0.0,0.0
12650,1.524,0.0,183.1416,183.1416,0.0,0.0
12700,1.524,0.0,183.1416,183.1416,0.0,0.0
12750,1.524,0.0,183.1416,183.1416,0.0,0.0
12800,1.524,0.0,183.1416,183.1416,0.0,0.0
12850,1.524,0.0,183.1416,183.1416,0.0,0.0
12900,1.524,0.0,183.1416,183.1416,0.0,0.0
12950,1.524,0.0,183.1416,183.1416,0.0,0.0
13000,1.524,0.0,183.1416,183.1416,0.0,0.0
13050,1.524,0.0,183.1416,183.1416,0.0,0.0
13100,1.524,0.0,183.1416,183.1416,0.0,0.0
13150,1.524,0.0,183.1416,183.1416,0.0,0.0
13200,1.524,0.0,183.1416,183.1416,0.0,0.0
13250,1.524,0.0,183.1416,183.1416,0.0,0.0
13300,1.524,0.0,183.1416,183.1416,0.0,0.0
13350,1.524,0.0,183.1416,183.1416,0.0,0.0
13400,1.524,0.0,183.1416,183.1416,0.0,0.0
13450,1.524,0.0,183.1416,183.1416,0.0,0.0
13500,1.524,0.0,183.1416,183.1416,0.0,0.0
13550,1.524,0.0,183.1416,183.1416,0.0,0.0
13600,1.524,0.0,183.1416,183.1416,0.0,0.0
13650,1.524,0.0,183.1416,183.1416,0.0,0.0
13700,1.524,0.0,183.1416,183.1416,0.0,0.0
13750,1.524,0.0,183.1416,183.1416,0.0,0.0
13800,1.524,0.0,183.1416,183.1416,0.0,0.0
13850,1.524,0.0,183.1416,183.1416,0.0,0.0
13900,1.524,0.0,183.1416,183.1416,0.0,0.0
13950,1.524,0.0,183.1416,183.1416,0.0,0.0
14000,1.524,0.0,183.1416,183.1416,0.0,0.0
14050,1.524,0.0,183.1416,183.1416,0.0,0.0
14100,1.524,0.0,183.1416,183.1416,0.0,0.0
14150,1.524,0.0,183.1416,183.1416,0.0,0.0
14200,1.524,0.0,183.1416,183.1416,0.0,0.0
14250,1.524,0.0,183.1416,183.1416,0.0,0.0
14300,1.524,0.0,183.1416,183.1416,0.0,0.0
14350,1.524,0.0,183.1416,183.1416,0.0,0.0
14400,1.524,0.0,183.1416,183.1416,0.0,0.0
14450,1.524,0.0,183.1416,183.1416,0.0,0.0
14500,1.524,0.0,183.1416,183.1416,0.0,0.0
14550,1.524,0.0,183.1416,183.1416,0.0,0.0
14600,1.524,0.0,183.1416,183.1416,0.0,0.0
14650,1.524,0.0,183.1416,183.1416,0.0,0.0
14700,1.524,0.0,183.1416,183.1416,0.0,0.0
14750,1.524,0.0,183.1416,183.1416,0.0,0.0
14800,1.524,0.0,183.1416,183.1416,0.0,0.0
14850,1.524,0.0,183.1416,183.1416,0.0,0.0
14900,1.524,0.0,183.1416,183.1416,0.0,0.0
